-7,3,0,47, 1, 257, -0.44, -0.42, 0.05, 16.82, -51.18, -28.06
-6,3,0,48, 1, 256, -0.42, -0.33, 0.05, 16.91, -51.27, -28.47
-5,3,0,47, 1, 258, -0.14, -0.56, -0.11, 16.64, -51.18, -28.16
-4,3,0,47, 1, 255, -0.49, -0.44, 0.00, 17.00, -51.36, -28.27
-2,3,0,48, 1, 256, -0.19, -0.45, -0.03, 17.18, -51.09, -28.16
-1,3,0,48, 2, 256, -0.26, -0.45, -0.25, 17.09, -51.09, -28.06
0,3,0,49, 1, 254, -0.26, -0.54, -0.21, 16.91, -50.91, -28.16
1,3,0,50, 2, 256, 0.12, -0.47, 0.09, 16.82, -51.18, -28.37
2,3,0,48, 1, 256, -0.49, -0.35, -0.11, 16.73, -51.27, -27.96
3,3,0,49, 1, 257, -0.65, -0.40, -0.30, 17.00, -51.27, -28.06
4,3,0,48, 0, 257, -0.03, -0.58, 0.12, 17.09, -51.27, -27.96
5,3,0,46, 2, 256, -0.26, -0.49, -0.07, 17.18, -51.09, -28.27
6,3,0,46, 2, 257, -0.23, -0.61, -0.02, 17.00, -51.27, -27.86
6,3,0,49, 1, 258, -0.26, -0.38, 0.17, 17.00, -51.00, -28.16
8,3,0,47, 2, 255, -0.23, -0.45, 0.38, 17.18, -50.91, -27.96
9,3,0,46, 0, 258, -0.25, -0.42, -0.30, 16.91, -51.09, -28.16
11,3,0,45, 1, 258, -0.31, -0.31, 0.31, 17.45, -50.73, -27.45
11,3,0,45, 2, 257, -0.23, -0.58, 0.11, 17.00, -51.00, -27.86
13,3,0,45, 2, 258, -0.28, -0.42, -0.19, 17.00, -51.27, -27.76
14,3,0,42, 1, 258, -0.23, -0.70, 0.05, 17.36, -50.73, -27.86
14,3,0,44, 1, 258, -0.16, -0.58, 0.09, 17.18, -50.91, -27.65
16,3,0,45, 2, 258, -0.17, -0.38, 0.25, 17.36, -51.00, -27.55
16,3,0,44, 1, 257, -0.19, -0.54, -0.05, 16.91, -51.09, -27.86
17,3,0,45, 2, 259, -0.30, -0.30, -0.11, 17.09, -51.18, -27.65
18,3,0,45, 2, 260, -0.51, -0.42, 0.44, 17.27, -51.18, -27.65
19,3,0,46, 1, 257, -0.37, -0.28, -0.31, 17.18, -51.27, -27.45
20,3,0,47, 1, 257, -0.07, -0.30, 0.16, 17.36, -51.09, -27.45
21,3,0,48, 1, 257, -0.19, -0.49, -0.17, 17.45, -51.00, -27.14
22,3,0,47, 2, 256, -0.35, -0.38, 0.17, 17.00, -51.27, -27.24
24,3,0,46, 2, 256, -0.25, -0.33, 0.25, 17.09, -51.18, -27.45
25,3,0,48, 3, 258, -0.25, -0.42, 0.19, 16.91, -51.45, -27.76
25,3,0,47, 1, 256, -0.21, -0.33, -0.23, 16.91, -51.36, -27.65
27,3,0,48, 2, 256, -0.44, -0.52, 0.25, 17.55, -51.09, -27.55
27,3,0,49, 1, 257, -0.45, -0.42, 0.25, 16.91, -51.36, -27.65
28,3,0,49, 4, 256, -0.30, -0.60, 0.00, 17.18, -51.09, -27.76
30,3,0,48, 0, 258, -0.49, -0.45, -0.25, 16.91, -51.36, -27.45
31,3,0,47, 2, 257, -0.40, -0.51, 0.19, 17.00, -51.55, -27.76
32,3,0,47, 1, 256, -0.11, -0.58, -0.11, 17.00, -51.55, -27.55
32,3,0,46, 2, 259, -0.19, -0.30, 0.26, 17.00, -51.45, -27.45
34,3,0,47, 1, 256, -0.28, -0.07, 0.11, 16.91, -51.73, -27.96
35,3,0,45, 1, 258, -0.28, -0.52, -0.49, 17.27, -51.45, -27.45
37,3,0,46, 1, 258, -0.05, -0.40, 0.23, 17.00, -51.73, -27.86
37,3,0,46, 1, 256, -0.23, -0.33, 0.40, 17.09, -51.36, -27.76
39,3,0,46, 1, 259, -0.49, -0.67, -0.02, 17.27, -51.45, -27.65
39,3,0,45, 2, 258, -0.33, -0.40, 0.11, 17.27, -51.55, -27.76
41,3,0,45, 2, 257, -0.40, -0.45, -0.14, 17.09, -51.45, -27.86
42,3,0,47, 1, 257, -0.14, -0.47, -0.26, 17.45, -51.27, -27.65
42,3,0,46, 1, 256, -0.38, -0.33, -0.02, 17.18, -51.73, -28.06
44,3,0,48, 1, 256, -0.25, -0.23, -0.07, 17.00, -51.73, -27.65
45,3,0,46, 2, 258, -0.33, -0.45, 0.30, 17.18, -51.64, -28.06
46,3,0,48, 1, 257, -0.30, -0.51, -0.09, 16.82, -51.55, -28.06
48,3,0,45, 2, 259, 0.25, -0.56, -0.30, 17.18, -51.82, -27.65
49,3,0,48, 1, 256, -0.12, -0.12, 0.12, 17.27, -51.82, -28.06
49,3,0,49, 1, 256, -0.26, -0.51, 0.09, 17.27, -51.91, -27.96
51,3,0,49, 1, 255, 0.00, -0.17, 0.16, 17.36, -51.55, -27.65
52,3,0,48, 0, 255, -0.40, -0.44, 0.28, 17.27, -51.27, -27.65
54,3,0,48, 3, 257, -0.25, -0.65, 0.11, 17.27, -51.45, -27.65
55,3,0,49, 1, 255, -0.30, -0.21, 0.25, 17.36, -51.91, -27.86
56,3,0,48, 1, 255, -0.31, -0.31, -0.16, 17.36, -51.64, -27.65
57,3,0,50, 1, 254, 0.05, -0.56, -0.02, 17.18, -51.82, -27.65
58,3,0,46, 2, 258, -0.14, -0.68, -0.05, 17.45, -51.55, -27.24
60,3,0,49, 1, 255, -0.16, -0.47, -0.28, 17.55, -51.73, -27.55
61,3,0,47, 2, 256, -0.33, -0.81, -0.26, 17.36, -51.73, -27.24
62,3,0,45, 1, 257, -0.35, -0.58, 0.03, 17.55, -51.91, -27.35
63,3,0,46, 1, 256, -0.30, -0.54, 0.05, 17.55, -51.55, -27.24
64,3,0,45, 1, 258, -0.07, -0.44, 0.21, 17.27, -51.55, -27.55
65,3,0,44, 2, 260, -0.40, -0.26, -0.02, 17.55, -51.64, -27.04
67,3,0,44, 1, 258, -0.33, -0.61, 0.38, 17.73, -51.45, -27.04
68,3,0,44, 2, 258, -0.28, -0.31, -0.17, 17.55, -51.73, -27.24
69,3,0,44, 2, 259, -0.38, -0.65, 0.17, 17.73, -51.55, -26.63
70,3,0,44, 2, 259, -0.45, -0.31, -0.02, 17.55, -51.82, -26.94
72,3,0,44, 1, 259, -0.45, -0.52, -0.11, 17.73, -51.18, -26.94
72,3,0,44, 1, 257, -0.19, -0.44, 0.23, 17.55, -51.55, -27.55
74,3,0,45, 1, 258, -0.23, -0.54, -0.28, 17.36, -52.00, -27.24
75,3,0,45, 1, 258, -0.68, -1.00, 0.02, 17.82, -51.55, -27.04
77,3,0,44, 2, 258, 0.17, -0.45, -0.05, 17.27, -51.82, -27.24
78,3,0,47, 1, 257, -0.19, -0.61, 0.11, 17.55, -52.00, -27.14
79,3,0,46, 1, 258, -0.25, -0.25, -0.14, 17.27, -51.73, -27.24
80,3,0,47, -1, 256, -0.26, -0.28, -0.02, 17.36, -51.91, -27.45
81,3,0,48, 2, 255, -0.23, -0.68, 0.19, 17.55, -52.00, -27.24
83,3,0,48, 1, 257, -0.19, -0.26, 0.25, 17.27, -52.00, -27.55
84,3,0,46, 2, 256, -0.12, -0.42, 0.17, 17.36, -52.00, -27.35
85,3,0,47, 2, 255, -0.09, -0.45, 0.33, 17.45, -52.18, -27.45
87,3,0,49, 2, 257, -0.17, -0.60, -0.19, 17.45, -51.91, -27.45
88,3,0,49, 2, 255, -0.02, -0.31, -0.12, 17.18, -52.09, -27.65
89,3,0,47, 2, 257, -0.03, -0.38, 0.02, 17.45, -52.18, -27.45
89,3,0,48, 1, 256, -0.56, -0.67, -0.42, 17.36, -52.00, -27.76
-9,3,0,48, 2, 256, -0.37, -0.38, 0.09, 17.36, -52.45, -27.96
-8,3,0,46, 1, 257, -0.02, -0.38, -0.28, 17.36, -52.27, -27.55
-7,3,0,45, 1, 259, -0.51, -0.70, -0.02, 17.36, -51.91, -27.86
-7,3,0,48, 1, 256, -0.28, -0.58, 0.14, 17.36, -52.45, -28.06
-5,3,0,43, 1, 259, 0.12, -0.38, -0.16, 17.36, -52.45, -27.96
-4,3,0,47, 0, 256, -0.51, -0.40, -0.19, 17.09, -52.18, -27.96
-3,3,0,47, 2, 258, -0.31, -0.56, -0.09, 16.91, -52.55, -27.96
-2,3,0,47, 1, 256, -0.11, -0.09, 0.03, 17.45, -52.18, -27.76
-1,3,0,48, 1, 256, -0.33, -0.54, 0.05, 17.27, -52.27, -27.76
0,3,0,47, 2, 256, 0.02, -0.74, 0.07, 17.09, -52.36, -27.65
1,3,0,49, 2, 255, -0.16, -0.26, 0.07, 17.27, -52.09, -28.06
2,3,0,48, 1, 255, -0.19, -0.28, -0.03, 17.27, -52.27, -27.76
3,3,0,45, 2, 257, -0.30, -0.65, 0.05, 17.64, -52.09, -27.65
3,3,0,45, 0, 258, -0.54, -0.63, 0.33, 17.27, -52.27, -27.55
5,3,0,45, 1, 258, -0.05, -0.14, -0.11, 17.36, -52.09, -27.55
6,3,0,43, 1, 258, -0.30, -0.56, 0.07, 17.27, -52.18, -27.45
7,3,0,43, 1, 257, -0.14, -0.51, 0.00, 17.55, -52.27, -27.55
8,3,0,43, 1, 258, -0.30, -0.60, 0.30, 17.36, -52.09, -27.76
9,3,0,41, 2, 257, -0.28, -0.35, -0.23, 17.45, -52.00, -27.65
9,3,0,43, 1, 258, -0.42, -0.58, 0.11, 17.45, -52.18, -27.65
11,3,0,44, 1, 258, -0.44, -0.35, 0.23, 17.45, -52.00, -27.96
11,3,0,44, 2, 258, -0.25, -0.44, 0.03, 17.55, -52.36, -27.65
12,3,0,46, 0, 256, 0.05, -0.37, 0.07, 17.55, -52.18, -27.65
14,3,0,44, 1, 259, -0.30, -0.54, 0.00, 17.55, -52.18, -27.76
14,3,0,49, 0, 257, -0.37, -0.54, -0.05, 17.27, -52.18, -27.96
15,3,0,47, 2, 256, -0.21, -0.54, 0.16, 17.36, -52.09, -27.76
17,3,0,46, 1, 256, -0.30, -0.25, 0.07, 17.27, -52.18, -27.65
17,3,0,48, 2, 255, -0.30, -0.52, 0.02, 17.45, -52.09, -27.96
18,3,0,48, 1, 256, -0.42, -0.44, -0.03, 17.36, -52.09, -27.55
20,3,0,48, 2, 257, -0.19, -0.17, 0.11, 17.27, -52.18, -27.76
20,3,0,50, 1, 254, -0.40, -0.49, 0.02, 17.18, -51.73, -27.76
20,3,0,47, 1, 257, -0.25, -0.42, -0.14, 17.55, -52.45, -27.55
21,3,0,48, 1, 257, -0.09, -0.40, 0.14, 17.45, -52.18, -27.65
23,3,0,48, 2, 256, -0.17, -0.54, 0.23, 17.09, -52.09, -27.35
24,3,0,49, 2, 256, -0.26, -0.56, 0.11, 17.27, -52.27, -27.35
25,3,0,47, 1, 256, -0.26, -0.44, -0.14, 17.27, -52.27, -27.76
26,3,0,47, 1, 256, -0.51, -0.47, -0.14, 17.36, -52.09, -27.45
26,3,0,46, 2, 257, -0.35, -0.30, 0.11, 17.18, -52.09, -27.35
28,3,0,43, 1, 258, -0.38, -0.77, -0.03, 17.45, -51.91, -27.35
29,3,0,46, 1, 258, -0.28, -0.33, 0.33, 17.45, -52.45, -27.65
29,3,0,45, 2, 257, -0.26, -0.42, 0.07, 17.27, -52.09, -27.86
30,3,0,43, 1, 258, -0.35, -0.52, 0.25, 17.55, -52.18, -27.35
31,3,0,44, 2, 259, -0.40, -0.79, 0.16, 17.36, -51.91, -28.06
32,3,0,45, 1, 257, -0.25, -0.49, -0.07, 17.09, -52.36, -28.06
33,3,0,44, 2, 259, -0.31, -0.47, 0.21, 17.00, -52.18, -27.76
34,3,0,43, 2, 258, -0.09, -0.70, -0.07, 17.18, -51.82, -28.06
35,3,0,46, 1, 257, -0.28, -0.56, 0.23, 17.27, -52.18, -28.06
36,3,0,46, 1, 258, -0.02, -0.31, -0.26, 17.27, -52.09, -27.96
37,3,0,47, 1, 256, -0.44, -0.65, 0.26, 17.18, -52.27, -27.76
38,3,0,46, 2, 257, -0.31, -0.37, -0.03, 17.09, -52.09, -27.96
39,3,0,49, 0, 254, -0.19, -0.23, -0.23, 17.18, -51.82, -27.96
40,3,0,46, 2, 256, -0.28, -0.37, 4.29, 17.45, -52.18, -27.65
41,3,0,48, 1, 255, -0.47, -0.54, 0.07, 17.27, -51.91, -27.55
42,3,0,49, 2, 255, -0.52, -0.33, -0.09, 17.45, -52.00, -27.76
43,3,0,48, 1, 257, -0.16, -0.40, 0.17, 17.45, -52.00, -27.55
44,3,0,50, 1, 254, 0.00, -0.44, -0.14, 17.45, -52.00, -27.86
45,3,0,48, 2, 257, -0.44, -0.33, 0.17, 17.18, -51.82, -27.76
46,3,0,49, 1, 255, -0.30, -0.37, -0.16, 17.55, -51.91, -28.06
47,3,0,48, 1, 257, -0.44, -0.35, -0.03, 17.55, -51.91, -27.76
47,3,0,47, 1, 256, -0.40, -0.51, 0.16, 17.09, -52.27, -28.06
49,3,0,43, 2, 258, -0.40, -0.23, -0.02, 17.27, -51.91, -27.86
49,3,0,46, 1, 257, -0.42, -0.05, 0.09, 17.18, -51.91, -28.06
51,3,0,43, 1, 257, -0.12, -0.49, 0.23, 17.27, -52.18, -28.06
52,3,0,44, 0, 259, -0.35, -0.70, 0.30, 17.45, -52.18, -27.76
53,3,0,45, 2, 257, -0.37, -0.37, 0.47, 17.09, -52.18, -27.55
54,3,0,44, 1, 260, -0.40, -0.68, 0.02, 17.45, -51.91, -27.76
54,3,0,45, 1, 259, 0.09, -0.31, -0.11, 17.36, -52.09, -27.65
56,3,0,43, 2, 258, -0.11, -0.49, 0.33, 17.36, -52.09, -27.76
57,3,0,46, 1, 259, -0.38, -0.49, -0.02, 17.09, -52.09, -28.06
57,3,0,46, 1, 255, -0.37, -0.26, -0.09, 17.36, -52.18, -28.06
59,3,0,43, 2, 259, -0.28, -0.70, -0.37, 17.27, -52.18, -27.96
59,3,0,46, 0, 258, -0.05, -0.52, 0.14, 17.09, -52.27, -28.06
60,3,0,46, 1, 257, -0.28, -0.38, -0.14, 17.09, -51.73, -28.16
62,3,0,48, 1, 256, -0.63, -0.33, -0.31, 17.09, -52.00, -27.65
63,3,0,48, 1, 255, -0.37, -0.49, 0.14, 17.00, -51.91, -28.16
64,3,0,50, 1, 255, -0.14, -0.61, 0.03, 17.18, -52.09, -27.76
64,3,0,49, 1, 256, -0.23, -0.65, 0.28, 17.18, -52.00, -27.86
66,3,0,48, 2, 257, -0.35, -0.14, -0.07, 17.36, -51.73, -27.45
66,3,0,48, 2, 255, -0.21, -0.42, 0.25, 17.18, -51.91, -27.45
68,3,0,49, 0, 255, -0.31, -0.56, 0.05, 17.36, -52.18, -27.45
68,3,0,47, 2, 257, -0.25, -0.33, -0.12, 17.45, -51.73, -27.86
69,3,0,47, 1, 255, -0.26, -0.54, -0.05, 17.27, -52.09, -27.96
70,3,0,48, 1, 257, -0.58, -0.11, 0.11, 17.45, -52.09, -27.76
71,3,0,47, 0, 256, -0.14, -0.52, 0.03, 17.18, -51.73, -27.65
71,3,0,47, 1, 258, -0.21, -0.42, -0.07, 17.00, -51.91, -27.55
72,3,0,45, 1, 258, -0.21, -0.16, 0.16, 16.91, -52.00, -27.96
74,3,0,46, 1, 257, -0.35, -0.12, 0.02, 16.73, -52.09, -27.86
74,3,0,45, 2, 259, -0.26, -0.72, 0.07, 17.09, -52.09, -27.86
75,3,0,43, 2, 258, -0.35, -0.65, 0.21, 16.91, -51.64, -27.65
76,3,0,42, 1, 258, -0.19, -0.42, -0.05, 17.09, -52.18, -27.35
77,3,0,44, 1, 259, -0.33, -0.68, 0.11, 17.18, -51.64, -27.55
78,3,0,45, 1, 258, -0.38, -0.17, -0.26, 17.27, -51.91, -27.45
80,3,0,45, 1, 257, -0.31, -0.26, -0.30, 17.09, -51.64, -27.45
80,3,0,47, 2, 257, -0.09, -0.42, 0.26, 17.00, -51.64, -27.45
81,3,0,47, 1, 257, -0.14, -0.51, 0.00, 16.91, -52.00, -27.86
82,3,0,46, 2, 257, -0.51, -0.42, -0.17, 17.09, -51.82, -27.55
83,3,0,47, 1, 256, -0.37, -0.31, -0.17, 17.27, -51.73, -27.55
84,3,0,48, 2, 257, -0.30, -0.33, -0.42, 17.09, -51.82, -27.65
85,3,0,46, 1, 257, -0.09, -0.37, 0.16, 17.18, -51.45, -27.24
85,3,0,49, 1, 256, -0.12, -0.11, -0.37, 17.18, -51.82, -27.14
87,3,0,49, 0, 255, 0.02, -0.30, 0.00, 17.36, -51.91, -27.14
88,3,0,48, 1, 256, -0.35, -0.67, -0.16, 17.36, -51.91, -27.24
88,3,0,48, 1, 255, -0.26, -0.79, -0.26, 17.45, -51.91, -27.86
89,3,0,48, 1, 255, -0.40, -0.49, -0.14, 17.09, -51.55, -27.55
89,3,0,46, 1, 256, -0.30, -0.16, 0.00, 17.09, -51.82, -27.76
89,3,0,46, 1, 257, -0.19, -0.51, 0.05, 17.18, -51.73, -27.55
-8,3,0,45, 1, 256, -0.14, -0.42, 0.05, 17.00, -52.00, -27.76
-7,3,0,47, 2, 257, -0.52, -0.45, -0.17, 17.00, -51.82, -27.55
-7,3,0,47, 1, 258, -0.11, -0.42, 0.14, 16.91, -51.91, -27.65
-6,3,0,48, 1, 255, -0.19, -0.49, -0.31, 17.18, -52.18, -27.45
-5,3,0,48, 0, 256, -0.19, -0.33, -0.16, 17.27, -51.64, -27.35
-4,3,0,47, 1, 257, -0.21, -0.47, 0.31, 17.27, -51.91, -27.14
-4,3,0,47, 1, 256, -0.35, -0.52, -0.03, 17.18, -51.55, -27.35
-3,3,0,50, 1, 255, 0.09, -0.70, -0.03, 17.00, -51.73, -27.35
-1,3,0,50, 1, 255, 0.03, -0.12, 0.21, 17.36, -52.00, -27.45
0,3,0,46, 2, 256, -0.35, -0.61, -0.16, 17.36, -51.82, -27.65
1,3,0,47, 0, 256, -0.11, -0.33, 0.09, 17.27, -52.09, -27.45
2,3,0,46, 1, 257, -0.23, -0.37, -0.17, 17.09, -52.18, -27.86
3,3,0,49, 1, 256, -0.02, -0.42, 0.16, 17.00, -51.64, -27.55
4,3,0,47, 0, 258, -0.12, -0.33, 0.02, 17.09, -51.91, -27.45
4,3,0,43, 0, 258, -0.05, -0.49, -0.25, 17.36, -51.82, -27.55
6,3,0,45, 0, 258, -0.31, -0.25, 0.05, 17.18, -51.73, -27.45
7,3,0,45, 2, 258, -0.35, -0.45, 0.03, 17.36, -52.09, -27.65
7,3,0,45, 1, 257, -0.09, -0.30, -0.17, 17.36, -51.82, -27.24
8,3,0,43, 2, 259, -0.31, -0.65, -0.09, 17.00, -51.91, -27.55
10,3,0,46, 1, 257, -0.47, -0.70, 0.16, 16.91, -52.18, -27.76
10,3,0,45, 1, 257, -0.51, -0.17, 0.14, 17.00, -51.73, -27.55
11,3,0,44, 1, 257, -0.31, -0.40, -0.28, 17.18, -51.82, -27.35
12,3,0,45, 1, 257, -0.63, -0.77, 0.05, 17.18, -51.82, -27.35
13,3,0,44, 2, 257, -0.58, -0.23, 0.16, 17.09, -52.00, -27.65
13,3,0,46, 1, 257, -0.21, -0.47, -0.17, 17.36, -51.82, -27.65
14,3,0,47, 2, 256, -0.23, -0.54, 0.12, 17.45, -51.91, -27.65
16,3,0,50, 1, 254, -0.28, -0.25, 0.26, 17.36, -51.82, -27.24
16,3,0,46, 1, 256, -0.54, -0.31, -0.03, 17.45, -51.73, -27.45
17,3,0,48, 1, 257, -0.14, -0.60, -0.03, 17.27, -51.82, -27.76
18,3,0,49, 1, 255, -0.35, -0.60, -0.03, 17.36, -51.73, -27.96
19,3,0,46, 1, 257, -0.58, 0.09, 0.16, 17.27, -52.18, -27.86
20,3,0,45, 1, 257, -0.42, -0.52, 4.34, 17.09, -52.09, -27.86
22,3,0,48, 1, 256, -0.42, -0.37, 0.05, 17.18, -51.82, -28.16
22,3,0,46, 2, 255, -0.63, -0.42, 0.05, 16.91, -52.18, -27.76
22,3,0,47, 2, 256, -0.38, -0.35, 0.21, 17.36, -51.91, -27.76
24,3,0,48, 1, 258, -0.19, -0.60, 0.11, 17.27, -52.09, -28.06
25,3,0,45, 2, 256, -0.38, -0.25, -0.11, 17.45, -52.09, -27.86
26,3,0,46, 1, 257, 0.09, -0.26, 0.14, 17.18, -51.64, -27.86
26,3,0,46, 1, 256, -0.38, -0.38, -0.14, 17.55, -52.18, -27.65
28,3,0,47, 1, 257, -0.40, -0.33, -0.47, 17.27, -52.00, -27.76
29,3,0,47, 2, 256, -0.31, -0.60, 0.02, 17.27, -51.91, -27.65
30,3,0,46, 1, 257, -0.07, -0.67, -0.03, 17.18, -52.00, -27.55
30,3,0,44, 2, 258, -0.44, -0.68, -0.03, 17.09, -52.00, -27.45
32,3,0,47, 2, 257, -0.28, -0.51, 0.25, 17.09, -51.91, -27.65
32,3,0,44, 2, 257, -0.21, -0.44, 0.07, 17.18, -52.09, -27.55
34,3,0,47, 1, 256, -0.07, -0.47, 0.05, 17.36, -51.91, -27.55
34,3,0,45, 2, 257, -0.26, -0.75, -0.16, 17.27, -52.55, -27.76
35,3,0,46, 1, 257, -0.12, -0.40, 0.14, 17.27, -51.82, -27.45
36,3,0,47, 1, 257, -0.38, -0.40, 0.17, 17.55, -52.00, -27.24
38,3,0,50, 2, 255, -0.30, -0.58, 0.23, 17.45, -51.91, -27.45
38,3,0,45, 1, 258, -0.11, -0.65, 0.17, 17.45, -51.82, -27.14
39,3,0,49, 1, 254, -0.28, -0.28, 0.00, 17.45, -51.82, -27.14
40,3,0,49, 2, 256, 0.05, -0.31, -0.19, 17.45, -51.91, -27.24
41,3,0,47, 1, 256, -0.26, -0.52, 0.19, 17.36, -52.09, -27.45
42,3,0,47, 1, 258, -0.45, -0.37, 0.07, 17.36, -51.73, -27.14
43,3,0,49, 1, 254, -0.12, -0.33, 0.11, 17.18, -52.00, -27.45
43,3,0,47, 1, 256, -0.23, -0.60, 0.17, 17.36, -52.00, -27.65
44,3,0,45, 1, 257, -0.33, -0.28, 0.03, 17.27, -52.09, -27.76
46,3,0,47, 1, 257, 0.00, -0.67, -0.16, 17.09, -52.18, -27.35
46,3,0,46, 0, 257, -0.19, -0.37, 0.07, 17.18, -52.09, -27.65
47,3,0,46, 1, 256, -0.30, -0.68, -0.07, 17.18, -52.18, -27.76
48,3,0,47, 1, 256, -0.17, -0.37, -0.26, 17.27, -52.27, -27.65
49,3,0,45, 2, 258, -0.37, -0.65, -0.12, 17.09, -52.00, -27.55
50,3,0,46, 1, 257, -0.16, -0.23, 0.14, 17.09, -52.27, -27.76
51,3,0,47, 2, 257, -0.42, -0.37, -0.25, 17.45, -52.18, -27.55
51,3,0,47, 1, 258, -0.26, -0.61, 0.17, 17.18, -52.09, -27.55
52,3,0,45, 2, 257, 0.00, -0.67, -0.03, 17.27, -52.27, -27.45
53,3,0,46, 2, 257, -0.25, -0.40, 0.11, 17.45, -51.82, -27.55
54,3,0,45, 1, 258, -0.38, -0.35, -0.14, 17.55, -52.18, -27.24
55,3,0,47, 2, 257, -0.23, -0.63, 0.12, 17.36, -51.91, -27.14
56,3,0,45, 2, 258, 0.00, -0.38, -0.02, 17.36, -52.09, -26.84
57,3,0,48, 0, 258, -0.09, -0.42, 0.16, 17.36, -52.36, -27.45
58,3,0,45, 2, 257, -0.11, -0.49, 0.33, 17.55, -52.09, -27.14
59,3,0,48, 2, 256, -0.31, -0.60, -0.38, 17.45, -52.27, -27.35
59,3,0,46, 2, 257, -0.05, -0.52, 0.05, 17.82, -52.18, -27.24
61,3,0,48, 1, 256, -0.07, -0.49, -0.17, 17.27, -52.00, -27.24
62,3,0,47, 2, 258, -0.11, -0.45, -0.16, 17.27, -52.09, -27.24
63,3,0,46, 3, 257, -0.30, -0.70, 0.45, 17.45, -52.18, -27.45
63,3,0,45, 1, 257, 0.03, -0.42, 0.02, 17.55, -52.09, -27.55
65,3,0,49, 2, 256, -0.33, -0.40, -0.17, 17.18, -52.09, -27.45
66,3,0,47, 2, 257, -0.45, -0.37, 0.23, 17.09, -51.91, -27.45
66,3,0,45, 2, 257, -0.42, -0.37, 0.14, 17.27, -52.09, -27.04
68,3,0,48, 1, 256, -0.30, -0.58, 0.11, 17.27, -52.09, -27.24
68,3,0,47, 1, 255, -0.17, -0.25, -0.09, 17.45, -52.18, -27.45
69,3,0,46, 2, 258, -0.31, -0.40, -0.14, 17.45, -52.00, -26.94
71,3,0,46, 1, 257, -0.44, -0.45, 0.09, 17.45, -52.18, -27.24
72,3,0,44, 1, 258, -0.16, -0.42, -0.17, 17.64, -52.09, -27.24
73,3,0,46, 1, 258, -0.51, -0.61, 0.16, 17.45, -52.00, -27.35
73,3,0,45, 1, 258, -0.16, -0.05, -0.05, 17.45, -52.18, -27.24
74,3,0,44, 1, 258, -0.14, -0.68, 0.14, 17.36, -52.00, -27.04
76,3,0,46, 1, 257, -0.05, -0.40, -0.19, 17.27, -52.18, -27.35
76,3,0,44, 1, 257, -0.40, -0.58, 0.25, 17.55, -52.27, -27.24
77,3,0,47, 2, 258, -0.19, -0.23, -0.09, 17.55, -52.00, -27.14
77,3,0,48, 1, 257, -0.56, -0.52, 0.17, 17.45, -52.36, -27.45
79,3,0,45, 2, 259, -0.35, -0.45, 0.05, 17.18, -52.27, -27.55
80,3,0,48, 2, 257, -0.51, -0.44, 0.16, 17.18, -52.27, -27.24
81,3,0,47, 1, 257, -0.25, -0.58, -0.26, 17.36, -52.36, -27.45
82,3,0,49, 1, 256, -0.28, -0.30, -0.44, 17.18, -52.09, -27.55
84,3,0,48, 1, 255, -0.31, -0.35, 0.05, 17.36, -52.27, -27.76
84,3,0,46, 1, 256, -0.35, -0.67, 0.07, 17.27, -51.91, -27.45
85,3,0,47, 1, 256, -0.44, -0.52, 0.30, 17.36, -52.00, -27.35
87,3,0,46, 1, 258, -0.07, -0.56, 0.00, 17.27, -52.27, -27.96
87,3,0,47, 0, 257, -0.30, -0.40, -0.05, 17.36, -52.18, -27.65
88,3,0,46, 1, 258, -0.31, -0.38, -0.05, 17.09, -52.00, -27.55
89,3,0,48, 1, 257, -0.56, -0.49, 0.33, 17.45, -52.36, -27.65
89,3,0,46, 2, 258, -0.25, -0.42, 0.30, 17.36, -52.00, -27.35
-10,3,0,48, 3, 256, -0.33, -0.49, 0.09, 17.45, -52.36, -27.45
-9,3,0,47, 1, 257, -0.14, -0.35, -0.02, 17.73, -52.18, -27.45
-7,3,0,45, 1, 257, -0.26, -0.44, -0.25, 17.73, -51.82, -27.45
-6,3,0,47, 2, 256, -0.30, -0.49, 0.38, 17.45, -52.27, -27.55
-4,3,0,46, 0, 257, -0.30, -0.25, -0.21, 17.55, -51.91, -27.35
-3,3,0,46, 3, 258, -0.14, -0.28, 0.09, 17.45, -52.18, -27.35
-1,3,0,46, 0, 255, -0.21, -0.38, -0.11, 17.91, -51.91, -27.55
-1,3,0,47, 1, 256, -0.31, -0.63, -0.07, 17.45, -52.18, -27.45
1,3,0,46, 0, 257, -0.23, -0.21, -0.02, 17.82, -52.09, -27.65
2,3,0,47, 3, 256, -0.14, -0.40, 0.11, 17.73, -52.18, -27.55
4,3,0,46, 1, 256, -0.25, -0.37, 0.23, 17.55, -52.18, -27.55
5,3,0,47, 1, 257, -0.02, -0.37, 0.09, 17.64, -51.82, -27.65
7,3,0,46, 0, 256, 0.14, -0.47, -0.35, 17.73, -52.09, -27.45
8,3,0,46, 3, 257, -0.44, -0.40, -0.17, 17.45, -52.09, -27.76
10,3,0,45, 1, 257, -0.42, -0.42, 0.12, 18.00, -52.00, -27.65
11,3,0,45, 2, 256, -0.23, -0.47, 0.25, 17.64, -52.18, -27.65
13,3,0,45, 2, 257, -0.38, -0.67, -0.07, 17.64, -51.73, -27.14
14,3,0,46, 4, 256, -0.21, -0.45, 0.14, 17.82, -51.91, -27.76
