0,0,953,38, 2, 258, -1.45, -1.05, -8.89, 33.27, -60.36, -31.63
0,0,932,37, 4, 259, -1.66, -1.15, -8.23, 33.09, -59.82, -31.43
0,0,926,39, 3, 258, -1.01, -1.07, -6.82, 33.55, -59.36, -32.04
0,0,910,37, 3, 260, -1.63, -0.82, -8.33, 33.73, -59.00, -32.45
0,0,903,37, 6, 257, -1.24, -1.01, -6.07, 33.55, -59.00, -32.24
0,0,892,37, 3, 258, -1.50, -1.07, -8.28, 34.09, -58.64, -32.04
0,0,885,39, 1, 256, -1.28, -0.96, -6.35, 33.91, -58.45, -31.53
0,0,872,39, 1, 258, -1.07, -0.67, -7.53, 34.18, -58.45, -32.04
0,0,865,39, 3, 257, -0.93, -1.03, -4.87, 33.73, -58.09, -31.94
0,0,864,36, 2, 258, -1.65, -1.09, -9.29, 33.73, -58.09, -32.35
0,0,844,38, 3, 258, -1.58, -0.91, -7.68, 33.91, -58.00, -32.14
0,0,829,37, 2, 257, -1.17, -0.81, -8.31, 33.91, -57.27, -32.14
0,0,826,38, 2, 257, -1.19, -0.65, -6.49, 34.45, -57.45, -32.24
0,0,811,38, 3, 259, -1.38, -1.00, -8.17, 34.18, -57.00, -32.45
0,0,800,37, 3, 258, -1.52, -1.24, -6.51, 34.00, -56.91, -32.24
0,0,790,35, 4, 258, -1.37, -1.03, -8.19, 34.00, -56.82, -32.24
0,0,777,38, 2, 257, -1.42, -1.00, -8.89, 34.00, -56.64, -32.45
0,0,772,37, 3, 258, -0.82, -1.00, -6.77, 34.09, -56.18, -32.55
0,0,766,38, 2, 258, -1.24, -1.14, -7.25, 34.45, -56.00, -32.55
0,0,749,37, 5, 259, -1.07, -1.00, -6.90, 33.91, -56.00, -32.45
0,0,735,35, 2, 259, -1.21, -1.00, -8.40, 34.64, -55.45, -32.24
0,0,729,40, 3, 257, -1.26, -0.82, -6.53, 34.45, -55.27, -32.45
0,0,718,37, 2, 258, -1.28, -0.93, -8.19, 34.64, -54.91, -32.24
0,0,710,38, 2, 259, -1.03, -1.03, -5.43, 34.73, -55.00, -32.55
0,0,710,38, 2, 258, -1.38, -1.07, -8.59, 34.45, -54.64, -32.35
0,0,693,37, 3, 258, -0.79, -1.23, -3.96, 34.64, -54.64, -32.65
0,0,683,37, 2, 258, -1.35, -0.98, -6.55, 34.45, -54.36, -32.86
0,0,671,38, 2, 258, -1.66, -1.10, -8.57, 34.36, -54.00, -32.96
0,0,660,39, 2, 258, -1.23, -0.93, -7.63, 34.55, -54.27, -32.86
0,0,650,37, 1, 258, -1.42, -1.00, -9.00, 34.09, -53.91, -32.86
0,0,637,38, 3, 257, -1.07, -0.89, -8.73, 34.36, -53.27, -32.86
0,0,626,37, 3, 257, -0.77, -1.14, -6.79, 34.55, -52.91, -32.96
0,0,614,37, 2, 258, -1.28, -1.14, -8.23, 34.64, -53.18, -32.76
0,0,602,37, 3, 258, -1.33, -1.12, -8.19, 34.73, -52.73, -32.86
0,0,597,38, 3, 258, -0.91, -1.14, -5.84, 34.73, -52.73, -33.16
0,0,584,37, 1, 259, -1.28, -0.96, -8.65, 34.55, -52.55, -33.06
0,0,570,36, 2, 257, -1.38, -1.05, -8.15, 34.45, -52.09, -33.06
0,0,564,38, 1, 257, -1.58, -0.93, -8.24, 34.73, -51.73, -33.27
0,0,551,37, 2, 259, -1.52, -0.61, -8.09, 34.36, -51.27, -33.27
0,0,536,38, 1, 257, -1.65, -0.98, -8.45, 34.73, -51.27, -33.16
0,0,533,37, 2, 258, -1.54, -1.07, -8.86, 34.64, -51.00, -33.06
0,0,514,37, 3, 257, -1.05, -0.91, -7.65, 34.55, -50.91, -33.27
0,0,503,39, 2, 257, -1.10, -0.61, -8.00, 34.55, -50.64, -33.16
0,0,496,37, 1, 258, -1.19, -1.03, -6.07, 34.82, -50.45, -33.16
0,0,485,39, 1, 258, -1.68, -0.77, -8.19, 34.45, -50.27, -33.47
0,0,477,38, 3, 258, -1.07, -0.86, -5.20, 34.91, -50.27, -33.37
0,0,462,37, 3, 257, -1.00, -0.89, -8.59, 34.36, -50.18, -33.27
0,0,461,35, 2, 257, -1.03, -1.01, -4.90, 34.64, -49.64, -33.27
0,0,452,36, 1, 257, -1.17, -0.95, -7.26, 34.27, -49.64, -33.37
0,0,437,38, 1, 257, -1.26, -0.93, -8.23, 34.18, -49.27, -33.78
0,0,425,37, 1, 257, -1.58, -0.88, -7.26, 34.45, -49.27, -33.57
0,0,425,36, 2, 258, -1.38, -1.29, -7.35, 34.36, -49.18, -33.88
0,0,404,37, 2, 258, -1.05, -1.17, -7.44, 34.55, -48.55, -33.47
0,0,393,38, 2, 259, -1.37, -1.12, -8.51, 34.73, -48.55, -33.57
0,0,386,38, 1, 257, -1.56, -1.01, -8.10, 34.18, -48.18, -33.27
0,0,370,37, 1, 259, -1.45, -1.05, -8.03, 34.18, -48.00, -33.16
0,0,368,36, 1, 259, -1.17, -1.03, -8.07, 34.45, -47.73, -33.27
0,0,352,38, 3, 257, -1.29, -1.05, -6.53, 34.00, -47.64, -32.86
0,0,348,38, 1, 258, -0.95, -0.96, -7.33, 34.45, -47.55, -32.96
0,0,333,36, 2, 257, -1.31, -1.14, -6.91, 34.27, -47.00, -33.16
0,0,318,38, 0, 258, -1.28, -0.79, -8.10, 34.18, -46.82, -33.88
0,0,309,36, 3, 258, -1.21, -1.31, -6.95, 34.18, -46.45, -33.78
0,0,300,37, 2, 259, -1.15, -1.12, -7.47, 33.91, -46.45, -33.98
0,0,288,39, 2, 257, -1.35, -0.82, -7.18, 34.09, -46.18, -33.88
0,0,278,37, 1, 258, -1.00, -1.05, -7.86, 33.64, -45.91, -33.98
0,0,277,37, 2, 257, -1.15, -0.93, -6.69, 34.45, -45.73, -33.88
0,0,262,37, 3, 258, -1.35, -0.96, -6.48, 33.91, -45.45, -33.57
0,0,248,38, 1, 258, -1.59, -1.15, -7.74, 34.09, -45.27, -33.88
0,0,239,38, 2, 259, -1.23, -1.03, -7.33, 34.27, -45.18, -33.47
0,0,227,37, 1, 257, -1.40, -1.09, -7.75, 33.64, -44.91, -33.47
0,0,218,39, 0, 257, -1.45, -0.82, -7.68, 33.73, -44.45, -33.67
0,0,209,37, 2, 257, -1.14, -0.88, -6.04, 33.73, -44.82, -34.29
0,0,209,38, 1, 259, -1.21, -1.21, -7.25, 33.64, -44.27, -34.18
0,0,193,37, 2, 257, -0.82, -1.05, -5.58, 33.82, -44.00, -34.39
0,0,188,38, 1, 257, -0.93, -0.91, -6.62, 33.45, -44.18, -34.49
0,0,173,36, 1, 258, -1.07, -0.89, -7.77, 33.64, -44.00, -34.18
0,0,168,36, 2, 256, -1.21, -1.00, -7.03, 33.36, -43.73, -34.69
0,0,150,37, 2, 256, -1.21, -1.05, -7.47, 33.09, -43.45, -34.39
0,0,147,37, 1, 259, -1.45, -0.89, -8.94, 33.55, -43.09, -34.08
0,0,131,38, 2, 257, -1.29, -1.09, -6.95, 33.36, -43.27, -33.98
0,0,119,37, 1, 257, -0.95, -1.05, -6.13, 33.45, -42.64, -33.98
0,0,108,37, 1, 258, -1.19, -1.03, -7.44, 33.55, -42.64, -34.29
0,0,96,39, 1, 258, -1.42, -1.23, -8.73, 33.18, -42.36, -34.39
0,0,87,36, 2, 257, -1.37, -1.21, -6.79, 33.09, -42.00, -34.39
0,0,87,36, 1, 259, -1.45, -1.00, -8.61, 33.18, -41.73, -34.08
0,0,70,38, 3, 257, -0.91, -1.01, -4.69, 33.00, -41.55, -34.49
0,0,67,37, 0, 258, -0.86, -1.03, -4.30, 32.91, -41.55, -33.78
0,0,55,35, 2, 257, -1.40, -1.00, -7.23, 32.82, -40.91, -33.98
0,0,43,36, 3, 258, -1.28, -0.91, -7.42, 32.82, -41.18, -34.08
0,0,35,36, 2, 257, -1.35, -1.17, -7.39, 32.91, -40.64, -34.18
0,0,23,37, 4, 259, -1.15, -0.79, -6.37, 33.00, -40.55, -34.39
0,0,10,41, -1, 257, -1.14, -0.96, -8.07, 32.73, -40.27, -33.98
0,0,2,39, 0, 257, -1.00, -0.98, -6.88, 32.64, -40.45, -34.39
0,0,-7,37, 1, 258, -1.17, -1.05, -6.37, 32.36, -39.91, -34.49
0,0,-11,38, 1, 257, -1.47, -0.82, -9.12, 32.64, -39.91, -34.80
0,0,-30,36, 3, 254, -1.26, -0.96, -8.12, 32.09, -39.36, -34.49
0,0,-44,37, 1, 257, -1.75, -1.17, -8.49, 32.09, -39.27, -34.69
0,0,-48,36, 1, 257, -0.77, -1.07, -5.71, 31.82, -39.36, -34.69
0,0,-59,38, 0, 258, -1.17, -0.74, -6.62, 32.00, -38.73, -34.69
0,0,-69,38, 1, 259, -1.05, -0.96, -7.28, 31.91, -39.00, -34.90
0,0,-78,40, 1, 258, -1.17, -1.03, -7.98, 31.91, -38.45, -34.90
0,0,-94,38, 2, 257, -1.26, -1.09, -8.47, 32.00, -38.27, -34.80
0,0,-99,37, 0, 257, -0.81, -1.14, -5.64, 31.64, -37.91, -34.59
0,0,-108,36, 0, 257, -1.49, -0.96, -7.60, 32.00, -37.82, -34.80
0,0,-119,37, 1, 257, -1.00, -1.00, -5.76, 31.55, -37.82, -35.31
0,0,-127,38, 0, 256, -0.88, -1.03, -7.12, 31.45, -37.45, -35.00
0,0,-137,37, 0, 258, -0.86, -1.12, -5.97, 31.36, -37.55, -35.10
0,0,-154,36, 0, 258, -1.17, -1.03, -8.68, 30.64, -37.00, -35.00
0,0,-157,37, 2, 257, -1.01, -1.26, -5.27, 31.18, -36.91, -35.20
0,0,-171,39, 1, 257, -1.12, -0.74, -6.67, 30.91, -36.73, -35.41
0,0,-176,38, 1, 257, -1.03, -0.89, -6.11, 30.82, -36.45, -35.41
0,0,-189,38, 1, 258, -1.33, -1.01, -7.95, 30.73, -36.45, -35.20
0,0,-194,37, 0, 257, -1.31, -0.67, -7.51, 30.91, -36.18, -35.20
0,0,-209,38, 2, 256, -0.81, -0.88, -6.74, 30.64, -36.00, -35.41
0,0,-212,38, 0, 257, -1.33, -1.12, -7.28, 30.64, -35.91, -34.90
0,0,-231,36, 3, 259, -0.84, -0.93, -6.97, 30.18, -35.64, -34.69
0,0,-240,38, 1, 257, -1.56, -1.05, -7.53, 30.64, -35.27, -35.00
0,0,-249,38, 2, 257, -1.47, -1.01, -5.86, 30.36, -34.91, -34.59
0,0,-249,39, 2, 258, -1.28, -1.26, -7.75, 30.27, -34.64, -35.10
0,0,-269,38, 1, 257, -1.17, -1.09, -8.14, 29.64, -34.36, -35.20
0,0,-279,39, 1, 258, -1.70, -1.00, -8.03, 29.55, -34.55, -35.20
0,0,-288,38, 1, 258, -1.21, -0.98, -7.23, 29.73, -34.09, -35.31
0,0,-307,38, 2, 256, -1.49, -0.88, -9.35, 29.55, -34.09, -35.10
0,0,-312,39, 1, 257, -1.07, -1.23, -5.72, 29.64, -33.73, -35.00
0,0,-317,38, 0, 257, -1.31, -0.96, -7.84, 29.27, -33.82, -35.10
0,0,-330,38, 1, 258, -1.14, -0.96, -7.19, 29.18, -33.09, -34.59
0,0,-343,39, 1, 257, -1.24, -0.86, -6.44, 29.36, -33.00, -35.20
0,0,-348,39, 1, 258, -1.14, -1.05, -8.33, 28.73, -32.91, -35.10
0,0,-361,39, 3, 259, -1.33, -1.15, -6.98, 28.91, -32.64, -35.41
0,0,-374,39, 0, 257, -1.12, -1.10, -6.72, 28.73, -32.64, -35.20
0,0,-379,38, 1, 258, -1.09, -0.82, -6.91, 28.64, -32.36, -35.31
0,0,-395,40, 2, 259, -1.38, -0.91, -7.44, 28.45, -32.36, -35.92
0,0,-397,39, 0, 257, -1.14, -1.21, -6.39, 28.36, -32.09, -35.31
0,0,-412,37, 1, 257, -1.09, -1.03, -7.12, 28.18, -31.91, -35.20
0,0,-422,38, 0, 257, -1.09, -1.05, -5.06, 28.55, -31.73, -35.41
0,0,-434,37, 0, 257, -1.40, -1.19, -8.61, 27.91, -31.36, -35.31
0,0,-440,38, 0, 258, -1.03, -0.91, -7.02, 28.00, -31.18, -35.00
0,0,-446,38, 1, 257, -1.35, -1.19, -8.31, 27.82, -30.82, -35.10
0,0,-461,39, 1, 257, -1.31, -1.19, -7.93, 27.73, -30.64, -35.20
0,0,-469,39, 1, 258, -1.29, -1.12, -8.68, 27.55, -30.36, -35.31
0,0,-479,39, 1, 257, -0.91, -0.82, -7.70, 27.09, -30.73, -35.31
0,0,-494,39, 1, 258, -1.40, -1.07, -7.82, 27.36, -30.00, -35.51
0,0,-508,39, 0, 258, -1.54, -0.98, -7.37, 27.00, -29.73, -35.10
0,0,-513,39, 0, 258, -1.19, -0.81, -6.90, 26.27, -29.91, -35.51
0,0,-527,38, 0, 258, -1.40, -1.21, -7.79, 26.18, -29.55, -35.41
0,0,-535,38, 2, 258, -1.33, -0.81, -6.97, 26.45, -29.64, -35.41
0,0,-544,39, 1, 256, -1.19, -0.91, -7.65, 26.36, -29.27, -35.31
0,0,-553,38, 1, 258, -1.24, -1.00, -5.99, 25.91, -29.09, -35.41
0,0,-567,39, 0, 256, -1.26, -0.84, -7.68, 25.45, -28.55, -35.51
0,0,-578,39, 1, 257, -1.31, -0.93, -7.54, 26.00, -28.36, -35.61
0,0,-578,39, 1, 258, -1.40, -0.84, -8.21, 25.09, -28.36, -35.31
0,0,-599,40, 1, 257, -1.19, -0.74, -7.42, 25.09, -28.00, -35.41
0,0,-608,39, 1, 259, -0.91, -1.17, -6.84, 25.18, -27.73, -35.61
0,0,-608,38, 0, 258, -1.12, -1.05, -6.90, 25.00, -27.82, -35.82
0,0,-628,38, 1, 258, -1.26, -1.40, -7.98, 24.82, -27.64, -35.82
0,0,-638,38, 0, 257, -1.38, -1.01, -8.12, 24.45, -27.36, -35.82
0,0,-646,39, 0, 256, -1.21, -0.74, -6.93, 24.64, -27.27, -35.82
0,0,-661,38, 1, 257, -1.31, -1.17, -7.80, 24.27, -27.00, -35.41
0,0,-665,38, 1, 257, -1.26, -0.88, -6.04, 23.91, -26.73, -35.82
0,0,-678,38, 0, 257, -1.19, -1.24, -8.12, 23.73, -26.27, -35.51
0,0,-691,39, 0, 257, -1.40, -0.96, -7.74, 23.27, -26.45, -36.02
0,0,-700,38, 0, 257, -1.29, -1.03, -8.47, 23.36, -25.91, -35.61
0,0,-711,39, 1, 257, -1.31, -1.26, -7.67, 23.00, -26.09, -35.92
0,0,-723,38, 0, 257, -0.95, -0.88, -7.93, 22.45, -25.82, -35.92
0,0,-731,39, 1, 258, -1.10, -0.96, -7.11, 22.73, -25.36, -35.92
0,0,-741,40, 1, 257, -1.31, -0.93, -5.95, 22.45, -25.27, -36.12
0,0,-755,39, 0, 258, -1.45, -1.07, -8.31, 22.27, -25.27, -36.02
0,0,-762,40, 1, 257, -1.15, -0.79, -6.88, 22.27, -25.27, -36.22
0,0,-768,39, 0, 257, -1.38, -1.00, -7.63, 21.91, -25.00, -35.82
0,0,-779,39, 1, 257, -1.10, -0.82, -6.55, 21.55, -24.55, -36.12
0,0,-795,39, 1, 258, -1.23, -1.09, -7.19, 21.36, -24.27, -36.02
0,0,-804,39, 1, 257, -1.24, -1.14, -6.39, 21.00, -24.64, -36.12
0,0,-815,40, 0, 257, -1.44, -0.93, -8.24, 20.91, -24.27, -36.02
0,0,-817,39, 0, 256, -0.98, -1.21, -6.70, 20.18, -23.73, -35.71
0,0,-830,39, 1, 258, -1.35, -1.00, -7.16, 20.45, -24.18, -35.71
0,0,-835,40, 0, 258, -1.09, -1.12, -7.74, 19.55, -23.55, -36.22
0,0,-853,42, 0, 258, -1.31, -0.96, -7.19, 19.18, -23.18, -36.22
0,0,-856,39, 0, 256, -1.40, -0.84, -8.23, 19.18, -23.09, -36.12
0,0,-871,40, 0, 257, -0.91, -1.03, -5.92, 19.55, -23.00, -36.53
0,0,-881,38, 0, 257, -1.09, -0.68, -5.60, 19.18, -22.73, -36.12
0,0,-893,40, 0, 257, -1.21, -1.23, -8.14, 18.82, -23.00, -36.33
0,0,-904,39, 0, 257, -1.31, -0.89, -7.25, 18.55, -22.64, -36.02
0,0,-911,39, 1, 258, -1.03, -1.15, -5.99, 18.45, -22.27, -36.02
0,0,-925,38, 0, 258, -1.37, -0.96, -7.86, 18.36, -22.27, -36.02
0,0,-931,41, 2, 260, -0.96, -0.81, -4.69, 17.55, -21.91, -35.92
0,0,-939,40, -2, 256, -1.03, -0.84, -6.42, 17.55, -22.27, -35.82
0,0,-949,41, 1, 258, -1.15, -1.14, -6.55, 17.45, -21.64, -35.92
0,0,-949,40, 1, 258, -1.33, -0.84, -7.39, 16.91, -21.64, -35.61
0,0,-967,41, 1, 257, -0.96, -0.89, -5.95, 16.73, -21.64, -35.71
0,0,-979,39, 1, 257, -1.21, -1.38, -7.03, 16.64, -21.27, -35.82
0,0,-987,40, 0, 258, -1.21, -0.95, -7.67, 16.64, -21.36, -36.02
0,0,-997,40, 0, 257, -1.09, -0.98, -6.49, 16.00, -21.09, -35.82
0,0,-1011,39, 0, 257, -1.56, -0.93, -8.91, 15.73, -20.91, -35.41
0,0,-1015,41, 0, 258, -1.21, -1.14, -5.32, 15.27, -20.91, -35.71
0,0,-1031,41, 1, 258, -1.03, -1.17, -7.03, 14.91, -20.64, -35.20
0,0,-1034,41, 1, 257, -1.10, -1.03, -5.60, 14.82, -20.45, -35.31
0,0,-1049,40, 0, 258, -1.26, -0.96, -8.23, 14.00, -20.27, -35.10
0,0,-1061,40, 0, 257, -1.15, -1.00, -6.98, 14.09, -20.27, -35.31
0,0,-1061,41, 1, 257, -1.28, -1.01, -7.96, 13.55, -20.00, -35.31
0,0,-1081,41, 0, 257, -1.28, -0.74, -7.19, 13.45, -20.18, -35.41
0,0,-1081,41, -2, 258, -1.63, -1.05, -9.27, 13.18, -19.73, -35.71
0,0,-1100,40, 1, 258, -1.01, -0.98, -6.18, 12.36, -19.64, -35.20
0,0,-1105,40, -1, 258, -1.28, -0.93, -7.30, 12.09, -19.45, -35.10
0,0,-1124,41, 0, 257, -1.03, -1.23, -7.11, 12.18, -19.55, -34.80
0,0,-1129,40, 0, 258, -1.23, -1.09, -6.79, 11.64, -18.91, -35.61
0,0,-1144,42, 2, 258, -1.10, -0.93, -7.67, 11.55, -19.55, -35.82
0,0,-1150,41, -1, 257, -1.17, -1.21, -6.46, 10.91, -19.45, -35.82
0,0,-1156,40, 0, 257, -1.42, -0.79, -7.84, 10.64, -18.91, -35.82
0,0,-1168,41, 1, 257, -1.26, -0.88, -6.98, 10.36, -19.18, -35.92
0,0,-1182,41, -1, 257, -1.15, -0.91, -7.79, 9.82, -18.82, -35.41
0,0,-1186,41, 0, 259, -1.03, -1.05, -6.20, 9.55, -18.64, -35.51
0,0,-1199,40, 0, 258, -1.17, -1.29, -7.53, 9.09, -18.82, -35.31
0,0,-1211,40, 0, 257, -1.14, -0.89, -7.75, 8.91, -18.18, -35.00
0,0,-1223,42, 1, 257, -1.33, -0.93, -7.11, 8.55, -18.27, -34.80
0,0,-1232,41, 1, 259, -1.52, -0.98, -7.05, 7.82, -18.36, -34.90
0,0,-1241,41, 0, 257, -0.95, -1.01, -6.74, 7.73, -18.18, -34.80
0,0,-1254,39, 1, 256, -1.33, -0.98, -7.84, 7.00, -18.45, -34.49
0,0,-1266,40, 0, 257, -1.42, -0.82, -6.79, 7.09, -18.00, -34.80
0,0,-1266,41, 2, 255, -1.38, -0.96, -8.03, 6.64, -18.09, -34.90
0,0,-1286,41, 0, 258, -1.23, -1.03, -6.90, 6.09, -18.27, -34.59
0,0,-1286,40, 0, 257, -1.47, -1.00, -8.87, 6.09, -18.00, -34.59
0,0,-1306,41, 1, 257, -1.37, -0.84, -7.26, 5.18, -18.27, -34.49
0,0,-1321,41, 1, 258, -1.23, -1.14, -8.02, 4.91, -18.18, -34.80
0,0,-1326,41, 0, 257, -0.88, -1.15, -6.18, 4.55, -17.82, -34.08
0,0,-1340,40, 0, 256, -1.29, -0.95, -8.54, 4.55, -18.09, -34.59
0,0,-1350,41, -1, 257, -1.66, -1.10, -7.93, 4.36, -17.73, -33.88
0,0,-1363,41, 0, 257, -1.47, -1.07, -8.59, 3.36, -17.91, -33.67
0,0,-1368,43, 1, 255, -1.52, -0.82, -6.86, 3.45, -17.64, -33.67
0,0,-1385,42, 0, 257, -1.29, -1.09, -8.56, 2.82, -17.64, -33.37
0,0,-1396,41, 0, 256, -1.31, -0.91, -7.35, 2.18, -17.73, -33.37
0,0,-1401,40, 1, 257, -1.28, -0.79, -7.03, 1.64, -17.82, -32.96
0,0,-1416,42, 0, 257, -1.33, -0.81, -7.54, 0.91, -17.82, -33.16
0,0,-1419,42, 0, 257, -1.58, -0.86, -8.75, 0.73, -18.36, -33.27
0,0,-1436,43, 1, 257, -1.40, -1.15, -7.44, 0.18, -17.82, -33.57
0,0,-1437,39, -1, 257, -1.37, -0.98, -7.33, -0.18, -17.82, -33.47
0,0,-1454,41, 2, 257, -1.00, -0.86, -6.63, -0.45, -18.18, -33.37
0,0,-1459,40, 1, 257, -0.98, -0.77, -5.30, -0.55, -18.27, -33.06
0,0,-1475,41, 0, 256, -1.40, -0.96, -8.65, -1.09, -18.00, -33.06
0,0,-1477,42, 0, 257, -1.45, -0.96, -7.72, -1.64, -18.09, -32.96
0,0,-1494,41, 0, 257, -1.24, -1.12, -7.75, -2.27, -18.36, -32.55
0,0,-1506,42, 0, 258, -1.58, -1.03, -7.74, -2.64, -18.00, -32.14
0,0,-1514,42, 0, 257, -1.40, -1.10, -6.28, -3.18, -18.55, -32.04
0,0,-1514,41, 0, 256, -1.29, -0.77, -7.74, -3.82, -18.18, -32.04
0,0,-1534,42, 2, 257, -1.12, -0.95, -6.20, -3.82, -18.36, -31.63
0,0,-1544,41, 1, 255, -1.24, -1.05, -7.70, -4.36, -18.55, -31.33
0,0,-1552,41, 1, 257, -1.12, -1.03, -6.55, -4.64, -18.64, -32.04
0,0,-1552,41, 0, 256, -1.37, -0.70, -8.89, -4.91, -18.73, -31.94
0,0,-1570,41, 2, 256, -0.68, -1.00, -4.01, -5.00, -18.91, -32.04
0,0,-1579,41, 0, 257, -1.10, -1.03, -4.67, -5.18, -18.91, -32.24
0,0,-1585,43, 0, 257, -1.26, -0.98, -8.00, -5.73, -18.91, -31.73
0,0,-1596,41, -1, 256, -1.31, -1.10, -7.11, -6.27, -19.00, -31.33
0,0,-1611,43, 0, 257, -1.24, -1.12, -6.82, -6.18, -19.27, -30.92
0,0,-1614,43, 2, 257, -0.98, -0.91, -6.39, -6.82, -19.55, -31.02
0,0,-1630,42, 2, 258, -1.29, -1.28, -8.05, -7.45, -19.36, -30.82
0,0,-1635,43, 1, 257, -1.10, -0.91, -6.51, -8.09, -19.55, -30.92
0,0,-1641,40, 0, 256, -1.35, -1.09, -7.96, -8.55, -19.82, -30.82
0,0,-1655,42, 1, 256, -1.12, -0.96, -6.42, -8.91, -19.73, -31.02
0,0,-1664,42, 0, 257, -1.40, -0.89, -7.56, -9.27, -20.27, -30.71
0,0,-1679,40, -1, 256, -1.45, -0.86, -8.51, -9.36, -20.27, -30.31
0,0,-1689,43, 1, 258, -0.82, -1.01, -5.67, -9.73, -20.36, -30.00
0,0,-1701,41, 0, 258, -1.45, -0.96, -8.78, -10.36, -20.55, -29.59
0,0,-1709,42, 0, 256, -1.29, -0.75, -7.09, -10.36, -20.64, -29.18
0,0,-1719,42, 0, 258, -1.07, -0.91, -7.39, -11.00, -21.18, -29.59
0,0,-1732,43, 0, 257, -1.66, -1.24, -9.05, -11.55, -21.64, -29.39
0,0,-1741,42, 1, 256, -1.29, -1.09, -7.02, -11.82, -21.73, -29.29
0,0,-1741,41, -1, 256, -1.21, -0.81, -8.66, -11.91, -22.09, -29.29
0,0,-1761,44, 1, 257, -1.29, -0.77, -6.30, -12.27, -22.27, -28.98
0,0,-1777,42, 0, 257, -1.19, -0.98, -8.44, -12.82, -22.27, -29.18
0,0,-1780,41, 1, 257, -0.88, -1.05, -6.76, -13.18, -22.45, -28.37
0,0,-1794,44, 2, 257, -1.33, -1.17, -7.49, -13.55, -22.91, -28.57
0,0,-1799,43, 1, 256, -1.17, -1.03, -5.39, -14.00, -23.00, -28.47
0,0,-1805,46, 0, 257, -1.58, -0.88, -8.03, -14.09, -23.55, -28.37
0,0,-1817,44, 3, 259, -1.58, -0.96, -8.24, -14.36, -24.00, -28.27
0,0,-1835,44, 3, 257, -1.28, -0.84, -6.97, -14.91, -23.82, -27.65
0,0,-1849,42, 0, 257, -1.65, -1.03, -9.01, -14.73, -24.00, -27.96
0,0,-1854,43, 4, 257, -1.19, -0.72, -5.28, -15.36, -24.45, -27.65
0,0,-1863,44, 0, 257, -1.68, -0.96, -7.86, -15.45, -24.45, -27.14
0,0,-1872,42, 1, 258, -1.37, -1.05, -6.30, -15.73, -24.91, -27.14
0,0,-1887,41, 0, 255, -1.42, -1.28, -7.74, -16.55, -25.09, -26.73
0,0,-1892,42, 1, 256, -1.17, -0.72, -5.92, -16.73, -25.45, -26.84
0,0,-1897,44, 0, 256, -1.40, -0.84, -8.21, -17.18, -26.18, -26.84
0,0,-1916,44, 2, 257, -1.03, -0.72, -6.81, -17.27, -26.27, -26.63
0,0,-1924,43, 0, 256, -1.24, -1.17, -7.54, -17.73, -26.55, -27.24
0,0,-1937,43, 0, 256, -1.38, -1.19, -8.12, -17.82, -27.09, -26.73
0,0,-1949,43, 2, 257, -1.44, -1.09, -9.45, -17.82, -27.27, -26.43
0,0,-1957,42, 1, 255, -1.31, -1.07, -7.95, -18.09, -28.00, -26.12
0,0,-1967,43, 1, 256, -1.00, -0.98, -7.46, -19.09, -28.55, -25.41
0,0,-1984,43, 0, 257, -1.37, -1.09, -7.74, -19.00, -28.36, -25.20
0,0,-1992,42, 0, 257, -1.65, -1.07, -7.42, -19.55, -28.91, -24.69
0,0,-2002,43, 2, 257, -1.47, -1.01, -7.61, -19.64, -28.91, -24.90
0,0,-2014,42, 1, 258, -1.50, -0.98, -9.22, -19.91, -29.91, -24.80
0,0,-2025,45, 2, 257, -1.31, -1.10, -6.23, -20.27, -30.18, -25.00
0,0,-2038,44, 1, 258, -1.52, -1.01, -8.87, -20.36, -30.82, -24.59
0,0,-2048,43, 1, 256, -1.45, -1.01, -7.53, -21.09, -31.09, -24.80
0,0,-2061,43, 0, 256, -1.28, -0.68, -8.19, -21.36, -31.91, -24.49
0,0,-2067,44, 2, 256, -1.49, -1.00, -7.35, -21.45, -32.09, -24.90
0,0,-2084,44, 3, 258, -1.23, -0.95, -9.03, -21.82, -32.45, -24.49
0,0,-2096,42, 1, 256, -1.37, -1.07, -8.94, -21.82, -33.09, -23.78
0,0,-2103,45, 1, 256, -1.28, -0.96, -8.68, -21.73, -32.91, -23.78
0,0,-2118,43, 2, 257, -1.49, -0.96, -8.19, -21.91, -33.73, -23.37
0,0,-2125,43, 1, 256, -1.01, -1.23, -6.84, -22.18, -34.18, -23.27
0,0,-2136,43, 1, 257, -1.59, -1.15, -8.42, -22.45, -34.45, -23.06
0,0,-2143,43, 4, 257, -1.23, -0.88, -5.50, -22.64, -34.73, -23.67
0,0,-2159,42, 2, 256, -1.52, -0.89, -8.10, -22.64, -35.09, -23.57
0,0,-2170,44, 3, 257, -1.19, -0.86, -7.00, -22.91, -35.73, -23.16
0,0,-2179,44, 4, 257, -1.19, -1.12, -8.45, -23.09, -36.09, -23.27
0,0,-2180,44, 3, 256, -1.14, -0.88, -6.84, -23.27, -36.45, -22.65
0,0,-2197,43, 2, 256, -1.00, -1.33, -7.30, -23.27, -37.18, -22.65
0,0,-2209,42, 1, 255, -1.12, -0.84, -6.09, -23.64, -37.36, -23.06
0,0,-2220,44, 1, 256, -1.35, -0.91, -8.77, -23.45, -37.82, -22.14
